000001||12||00000001||00000001||00000001||CENTRO
000001||12||00000001||00000001||00000002||MEIRELES
000001||12||00000001||00000001||00000003||TAUAPE
000001||12||00000001||00000001||00000004||CAMBEBA
000001||12||00000001||00000001||00000005||SAO GERARDO
000001||12||00000001||00000001||00000006||COCO
000001||12||00000001||00000001||00000007||AGUA FRIA
000001||12||00000001||00000001||00000008||EDSON QUEIROZ
000001||12||00000001||00000001||00000009||ALAGADICO NOVO
000001||12||00000001||00000001||00000010||MESSEJANA
000001||12||00000001||00000001||00000011||PARANGABA
000001||12||00000001||00000001||00000012||PQ. MANIBURA
000001||12||00000001||00000001||00000013||PAPICU
000001||12||00000001||00000001||00000014||ALAGADICO
000001||12||00000001||00000001||00000015||ALDEOTA
000001||12||00000001||00000001||00000016||VICENTE PIZON
000001||12||00000001||00000001||00000017||SAO JOAO DO TAUAPE
000001||12||00000002||00000001||00000001||TRIANGULO
000001||12||00000004||00000001||00000001||JABUTI
000001||12||00000048||00000001||00000001||TABAPUA
000001||12||00000060||00000001||00000001||AMADOR
000001||13||00000001||00000001||00000001||CENTRO
000001||13||00000001||00000001||00000002||ASA NORTE
000001||13||00000001||00000001||00000003||CANDANGOLANDIA
000001||13||00000001||00000001||00000004||LAGO NORTE
000001||13||00000001||00000001||00000005||LAGO SUL
000001||13||00000001||00000001||00000006||NUCLEO BANDEIRANTE
000001||13||00000001||00000001||00000007||SOBRADINHO
000001||13||00000001||00000001||00000008||SOF NORTE
000001||13||00000001||00000001||00000009||TAGUATINGA
000001||13||00000001||00000001||00000010||TAGUATINGA NORTE
000001||13||00000001||00000001||00000011||TAGUATINGA SUL
000001||13||00000001||00000001||00000012||AGUAS CLARAS
000001||13||00000001||00000001||00000013||SAMAMBAIA SUL
000001||13||00000001||00000001||00000015||GUARA 1
000001||13||00000001||00000001||00000016||GAMA
000001||13||00000001||00000001||00000017||S√O SEBASTI√O
000001||13||00000001||00000001||00000018||SOBRADINHO
000001||13||00000001||00000001||00000019||COLONIA AGRICOLA
000001||13||00000001||00000001||00000020||SETOR CENTRAL GAMA
000001||13||00000001||00000001||00000021||ASA SUL
000001||13||00000001||00000001||00000022||RESID SANTA MARIA
000001||13||00000001||00000001||00000023||PLANO PILOTO
000001||13||00000001||00000001||00000024||SETOR HOTELEIRO SUL
000001||13||00000001||00000001||00000025||GUARA
000001||13||00000001||00000001||00000026||PARANOA ITAPUAN
000001||13||00000002||00000001||00000001||CENTRO
000001||13||00000003||00000001||00000001||GRANDE COLORADO
000001||13||00000003||00000001||00000002||CENTRO
000001||13||00000005||00000001||00000001||CENTRO
000001||14||00000001||00000001||00000001||JD. CAMBURU
000001||14||00000001||00000001||00000002||STA. LUIZA
000001||14||00000001||00000001||00000003||CENTRO
000001||14||00000001||00000001||00000004||BENT FERREIRA
000001||14||00000001||00000001||00000005||HORTO
000001||14||00000001||00000001||00000006||STA. LUCIA
000001||14||00000001||00000001||00000007||REPUBLICA
000001||14||00000001||00000001||00000008||MORADA CAMBURI
000001||14||00000001||00000001||00000009||GURIGICA
000001||14||00000001||00000001||00000010||GURIGICA
000001||14||00000002||00000001||00000001||CANOA
000001||14||00000003||00000001||00000001||CENTRO
000001||14||00000003||00000001||00000002||DIVINO ESPIRITO SANTO
000001||14||00000003||00000001||00000003||ITAPOA
000001||14||00000003||00000001||00000004||PRAIA DE ITAPARICA
000001||14||00000003||00000001||00000005||DOMINGOS MARTINS
000001||14||00000003||00000001||00000006||SOTECO
000001||14||00000003||00000001||00000007||GUARANHUNS
000001||14||00000003||00000001||00000008||PONTA DA FRUTA
000001||14||00000003||00000001||00000009||LARANJEIRAS VELHA
000001||14||00000003||00000001||00000010||ITAPUA
000001||14||00000004||00000001||00000001||AEROPORTO
000001||14||00000004||00000001||00000002||JD. SANTA ROSA
000001||14||00000004||00000001||00000003||ITAPEBUSSU
000001||14||00000005||00000001||00000001||CENTRO
000001||14||00000006||00000001||00000001||JD. LIMOEIRO
000001||14||00000006||00000001||00000002||JOSE DE ANCHIETA
000001||14||00000006||00000001||00000003||LARANJEIRAS VELHA/CARAPINA
000001||14||00000006||00000001||00000004||JD. ATLANTICO
000001||14||00000007||00000001||00000001||IRIRI
000001||14||00000007||00000001||00000002||SOTECO
000001||14||00000008||00000001||00000001||SANTA ISABEL
000001||14||00000009||00000001||00000001||CENTRO
000001||14||00000013||00000001||00000001||CENTRO
000001||14||00000017||00000001||00000001||CENTRO
000001||15||00000001||00000001||00000001||CONJ. RESID. SANTA FE
000001||15||00000001||00000001||00000002||JD. AMERICA
000001||15||00000001||00000001||00000003||JD. GUANABARA
000001||15||00000001||00000001||00000004||SETOR LESTE UNIVERSI
000001||15||00000001||00000001||00000005||SETOR MARISTA
000001||15||00000001||00000001||00000006||SETOR UNIVERSITARIO
000001||15||00000001||00000001||00000007||VILA CORONEL COSME
000001||15||00000001||00000001||00000008||SETOR BUENO
000001||15||00000001||00000001||00000009||AEROVIARIOS
000001||15||00000001||00000001||00000010||PQ.OESTE INDUSTRIAL
000001||15||00000001||00000001||00000011||SETOR URIAS MAGALHAES
000001||15||00000001||00000001||00000012||PQ BALNEARIO
000001||15||00000001||00000001||00000013||SETOR CANDIDA DE MORAIS
000001||15||00000001||00000001||00000014||SANTA GENOVEVA
000001||15||00000001||00000001||00000015||ANHANGUERA
000001||15||00000001||00000001||00000016||VILA ROSA
000001||15||00000001||00000001||00000017||JD.AMERICA
000001||15||00000001||00000001||00000018||JD. ATLANTICO
000001||15||00000001||00000001||00000019||VILA SANTA RITA
000001||15||00000002||00000001||00000001||JD. RIO CLARO
000001||15||00000003||00000001||00000001||CENTRO
000001||15||00000003||00000001||00000002||FORMOSINHA
000001||15||00000004||00000001||00000001||CENTRO
000001||15||00000004||00000001||00000002||AFONSO PENA
000001||15||00000004||00000001||00000003||SANTOS DUMONT
000001||15||00000004||00000001||00000004||ANHANGUERA
000001||15||00000005||00000001||00000001||CENTRO
000001||15||00000005||00000001||00000002||CIDADE JARDIM
000001||15||00000005||00000001||00000003||JUNDIAI
000001||15||00000005||00000001||00000004||VILA SANTA ISABEL
000001||15||00000005||00000001||00000005||VILA STA. ISABEL
000001||15||00000005||00000001||00000006||JK NOVA CAPITAL
000001||15||00000006||00000001||00000001||MORADA NOBRE
000001||15||00000006||00000001||00000002||PQ ESPLANADA II
000001||15||00000007||00000001||00000001||VL. MARAJOARA
000001||15||00000008||00000001||00000001||V. PROGRESSO
000001||15||00000009||00000001||00000001||CENTRO
000001||15||00000010||00000001||00000001||CENTRO
000001||15||00000010||00000001||00000002||VILA MARIA
000001||15||00000010||00000001||00000003||JD. MARCONAS
000001||15||00000010||00000001||00000004||JD.MARCONAL
000001||15||00000010||00000001||00000005||SETOR PAUZANES
000001||15||00000011||00000001||00000001||CENTRO
000001||15||00000012||00000001||00000001||VILA ROSA
000001||15||00000012||00000001||00000002||SETOR MARISTA
000001||15||00000012||00000001||00000003||VILA SANTA LUZIA
000001||15||00000012||00000001||00000004||VILA BRASILIA
000001||15||00000013||00000001||00000001||CENTRO
000001||15||00000014||00000001||00000001||SETOR INDUSTRIAL
000001||15||00000015||00000001||00000001||PECUARIA
000001||15||00000016||00000001||00000001||SETOR CENTRAL
000001||15||00000017||00000001||00000001||CENTRO
000001||15||00000018||00000001||00000001||CENTRO
000001||15||00000019||00000001||00000001||SETOR CENTRAL
000001||15||00000019||00000001||00000002||CENTRO
000001||15||00000020||00000001||00000001||CENTRO
000001||15||00000021||00000001||00000001||AEROPORTO
000001||15||00000021||00000001||00000002||VILA UNIAO
000001||15||00000022||00000001||00000001||ARAGUAIA
000001||15||00000198||00000001||00000001||S. PARK INDUSTRIAL
000001||15||00000220||00000001||00000001||SETOR RODOVIARIO
000001||16||00000001||00000001||00000001||JD. PAULISTA
000001||16||00000001||00000001||00000002||JD. SAO BENTO
000001||16||00000001||00000001||00000003||MONTE LIBANO
000001||16||00000001||00000001||00000004||STA. DOROTHEA
000001||16||00000001||00000001||00000005||STA. FE
000001||16||00000001||00000001||00000006||TIRADENTES
000001||16||00000001||00000001||00000007||JD. AUTONOMISTA
000001||16||00000001||00000001||00000008||JD. DOS ESTADOS
000001||16||00000001||00000001||00000009||CENTRO
000001||16||00000001||00000001||00000010||VL GOMES
000001||16||00000001||00000001||00000011||TAQUARUSSU
000001||16||00000002||00000001||00000001||JD. DOS ESTADOS
000001||16||00000004||00000001||00000001||CENTRO
000001||16||00000005||00000001||00000001||CENTRO
000001||16||00000006||00000001||00000001||CENTRO
000001||16||00000006||00000001||00000002||JD. ALVORADA
000001||16||00000006||00000001||00000003||SANTOS DUMONT
000001||16||00000006||00000001||00000004||JARDIM BRASILIA
000001||16||00000007||00000001||00000001||CENTRO
000001||16||00000007||00000001||00000002||CHACARA CASTELO II
000001||16||00000007||00000001||00000003||JARDIM MARCIA
000001||16||00000074||00000001||00000001||CENTRO
000001||16||00000077||00000001||00000001||CENTRO
000001||17||00000001||00000001||00000001||CENTRO
000001||17||00000001||00000001||00000002||NOVA MARABA
000001||17||00000002||00000001||00000001||CENTRO
000001||17||00000003||00000001||00000001||STA. ROSA
000001||17||00000003||00000001||00000002||CANUTAMA
000001||17||00000004||00000001||00000001||MARCO
000001||17||00000004||00000001||00000002||CIDADE VELHA
000001||17||00000004||00000001||00000003||NAZARE
000001||17||00000005||00000001||00000001||RODAGEM
000001||17||00000005||00000001||00000002||CARANAZAL
000001||17||00000006||00000001||00000001||COQUEIRO
000001||17||00000007||00000001||00000001||BELA VISTA
000001||17||00000007||00000001||00000002||ALMIR GABRIEL
000001||17||00000038||00000001||00000001||JD. DAS PALMEIRAS
000001||17||00000092||00000001||00000001||ZONA RURAL
000001||18||00000001||00000001||00000001||BESSA
000001||18||00000001||00000001||00000002||MANAIRA
000001||18||00000001||00000001||00000003||TORRE
000001||18||00000001||00000001||00000004||VARADOURO
000001||18||00000001||00000001||00000005||IPES
000001||18||00000001||00000001||00000006||CABO BRANCO
000001||18||00000001||00000001||00000007||CENTRO
000001||18||00000001||00000001||00000008||JD. OCEANIA
000001||18||00000001||00000001||00000009||ESTADOS
000001||18||00000001||00000001||00000010||BRISAMAR
000001||18||00000001||00000001||00000011||JARDIM LUNA
000001||18||00000001||00000001||00000012||TAMBAUZINHO
000001||18||00000001||00000001||00000013||AGUA FRIA
000001||18||00000001||00000001||00000014||JOSE AMERICO DE ALMEIDA
000001||18||00000002||00000001||00000001||CENTRO
000001||18||00000002||00000001||00000002||PRATA
000001||18||00000003||00000001||00000001||CENTRO
000001||18||00000003||00000001||00000002||MORADA NOVA
000001||18||00000003||00000001||00000003||MANAIRA
000001||19||00000001||00000001||00000001||ALDEIA
000001||19||00000001||00000001||00000002||AGUAS FINAS
000001||19||00000001||00000001||00000003||PAU FERRO
000001||19||00000002||00000001||00000001||AFOGADOS
000001||19||00000002||00000001||00000002||BOA VIAGEM
000001||19||00000002||00000001||00000003||CASA FORTE
000001||19||00000002||00000001||00000004||CORDEIRO
000001||19||00000002||00000001||00000005||DOIS IRMAOS
000001||19||00000002||00000001||00000006||IPUTINGA
000001||19||00000002||00000001||00000007||MADALENA
000001||19||00000002||00000001||00000008||SAO JOSE
000001||19||00000002||00000001||00000009||SANTO ANTONIO
000001||19||00000002||00000001||00000010||VITORIA DE SANTO ANO
000001||19||00000002||00000001||00000011||IMBIRIBEIRA
000001||19||00000002||00000001||00000012||ENCRUZILHADA
000001||19||00000002||00000001||00000013||ILHA DO RETIRO
000001||19||00000002||00000001||00000014||IPSEP
000001||19||00000002||00000001||00000015||CARPINA
000001||19||00000002||00000001||00000016||BOA VISTA
000001||19||00000002||00000001||00000017||ESTANCIA
000001||19||00000002||00000001||00000018||JIQUIA
000001||19||00000002||00000001||00000019||AREIAS
000001||19||00000002||00000001||00000020||VARZEA
000001||19||00000002||00000001||00000021||ESPINHEIRO
000001||19||00000002||00000001||00000022||CAXANGA
000001||19||00000002||00000001||00000023||DERBY
000001||19||00000003||00000001||00000001||BAIRRO NOVO
000001||19||00000003||00000001||00000002||CASA CAIADA
000001||19||00000003||00000001||00000003||RIO DOCE
000001||19||00000003||00000001||00000004||SALGADINHO
000001||19||00000003||00000001||00000005||AGUAZINHA
000001||19||00000003||00000001||00000006||VL POPULAR
000001||19||00000004||00000001||00000001||PIEDADE
000001||19||00000004||00000001||00000002||PRAZERES
000001||19||00000004||00000001||00000003||BARRA DE JANGADA
000001||19||00000004||00000001||00000004||CANDEIAS
000001||19||00000004||00000001||00000005||ENGENHO CAXITO
000001||19||00000006||00000001||00000001||CENTRO
000001||19||00000006||00000001||00000002||NOSSA SENHORA DAS GRACAS
000001||19||00000006||00000001||00000003||NOVO GRAVATA
000001||19||00000008||00000001||00000001||CENTRO
000001||19||00000009||00000001||00000001||VILA ESPERANCA (COHAB)
000001||19||00000010||00000001||00000001||PRAIA DE SAO PAULO
000001||19||00000011||00000001||00000001||CENTRO
000001||19||00000012||00000001||00000001||CENTRO
000001||19||00000012||00000001||00000002||CRUZ DE REBOU«AS
000001||19||00000013||00000001||00000001||JANGA
000001||19||00000013||00000001||00000002||PARATIBE
000001||19||00000014||00000001||00000001||PRAZERES
000001||19||00000014||00000001||00000002||JARDIM JORD√O
000001||19||00000015||00000001||00000001||CENTRO
000001||19||00000016||00000001||00000001||NOSSA SENHORA DO O
000001||19||00000017||00000001||00000001||BAIRRO NOVO
000001||19||00000017||00000001||00000002||CENTRO
000001||19||00000017||00000001||00000003||S. SEBASTIAO
000001||19||00000018||00000001||00000001||CENTRO
000001||19||00000031||00000001||00000001||CENTRO
000001||20||00000001||00000001||00000001||JOCKEY CLUB
000001||20||00000001||00000001||00000002||S„O CRISTOVAO
000001||20||00000001||00000001||00000003||HORTO FLORESTAL
000001||21||00000001||00000001||00000001||CANDELARIA
000001||21||00000001||00000001||00000002||IGAP”
000001||21||00000001||00000001||00000003||LAGOA NOVA
000001||21||00000001||00000001||00000004||EMAUS
000001||21||00000001||00000001||00000005||PETROPOLIS
000001||21||00000001||00000001||00000006||CAPIM MACIO
000001||21||00000002||00000001||00000001||EMAUS
000001||21||00000002||00000001||00000002||EMAUS
000001||21||00000003||00000001||00000001||INDUSTRIAL
000001||22||00000001||00000001||00000001||CENTRO
000001||22||00000001||00000001||00000002||JAPUIBA
000001||22||00000001||00000001||00000003||PQ. PALMEIRAS
000001||22||00000002||00000001||00000001||CASCADURA
000001||22||00000002||00000001||00000002||ANT. AV. SUBURBANA
000001||22||00000002||00000001||00000003||BANGU
000001||22||00000002||00000001||00000004||BARRA DA TIJUCA
000001||22||00000002||00000001||00000005||CAMPINHO
000001||22||00000002||00000001||00000006||CAMPO GRANDE
000001||22||00000002||00000001||00000007||CIDADE NOVA
000001||22||00000002||00000001||00000008||CURICICA - JACAREPAGUA
000001||22||00000002||00000001||00000009||ENGENHO NOVO
000001||22||00000002||00000001||00000010||FREGUESIA
000001||22||00000002||00000001||00000011||GAVEA
000001||22||00000002||00000001||00000012||ILHA DO GOVERNADOR
000001||22||00000002||00000001||00000013||IPANEMA
000001||22||00000002||00000001||00000014||IRAJA
000001||22||00000002||00000001||00000015||ITANHANGA
